CustomerID,total_net_rev,total_net_quantity,num_orders,avg_rev_per_order,avg_qty_per_order,num_unique_items_bought,relationship_length_days,time_since_last_order_days,average_time_between_orders_days,num_refunds,engagement_score
13319.0,10664.34,4686.0,26.0,410.16692307692307,180.23076923076923,209.0,360.0,4.0,0.7410526315789474,24.0,1.1863198246836137
13320.0,1491.7,1066.0,4.0,372.925,266.5,77.0,135.0,77.0,1.2857142857142858,4.0,-0.062132558898365456
13321.0,567.36,372.0,2.0,283.68,186.0,10.0,14.0,71.0,1.4,0.0,-0.5691468153057839
13322.0,199.48000000000002,117.0,1.0,199.48000000000002,117.0,25.0,,16.0,,0.0,-0.3874408234497649
13323.0,787.85,175.0,5.0,157.57,35.0,6.0,81.0,2.0,4.0,0.0,-0.5238454388249728
13324.0,7072.8,5200.0,10.0,707.28,520.0,25.0,324.0,35.0,4.351351351351352,2.0,0.5936318114898201
13325.0,675.3,240.0,1.0,675.3,240.0,12.0,,81.0,,0.0,-0.10259498979018782
13327.0,3617.57,1588.0,8.0,452.19625,198.5,74.0,326.0,38.0,3.0186915887850465,1.0,0.36015653278730975
13328.0,1308.48,680.0,1.0,1308.48,680.0,17.0,,315.0,,0.0,0.5582049006544546
13329.0,740.4,427.0,2.0,370.2,213.5,16.0,335.0,31.0,20.9375,2.0,0.059067511773160275
13330.0,1140.93,751.0,3.0,380.31,250.33333333333334,37.0,223.0,92.0,4.288461538461538,0.0,-0.035054446274656134
13332.0,350.9,179.0,1.0,350.9,179.0,21.0,,13.0,,0.0,-0.27848618749819715
13334.0,3536.82,1774.0,3.0,1178.94,591.3333333333334,207.0,223.0,81.0,0.8314606741573034,0.0,0.8809472021179665
13336.0,795.12,559.0,1.0,795.12,559.0,51.0,,76.0,,0.0,0.3185245130127552
13338.0,381.82,246.0,1.0,381.82,246.0,18.0,,157.0,,5.0,-0.2200574630657457
13339.0,860.12,326.0,1.0,860.12,326.0,54.0,,200.0,,0.0,0.17571532950884441
13340.0,10736.48,5770.0,7.0,1533.782857142857,824.2857142857143,128.0,231.0,44.0,1.7293233082706767,0.0,1.0973219102567195
13341.0,775.85,301.0,1.0,775.85,301.0,42.0,,260.0,,0.0,0.0808821480790598
13343.0,253.93,125.0,1.0,253.93,125.0,18.0,,177.0,,3.0,-0.37574019971576
13344.0,2543.72,971.0,3.0,847.9066666666666,323.6666666666667,115.0,209.0,67.0,1.771186440677966,0.0,0.3470661391893791
13345.0,327.6,138.0,1.0,327.6,138.0,19.0,,287.0,,2.0,-0.3275540959778773
13347.0,291.36,204.0,1.0,291.36,204.0,7.0,,69.0,,0.0,-0.3282286818202762
13348.0,233.76,136.0,1.0,233.76,136.0,14.0,,63.0,,0.0,-0.38843436954875254
13349.0,197.32,224.0,1.0,197.32,224.0,15.0,,10.0,,0.0,-0.33391512621038955
13350.0,810.72,282.0,2.0,405.36,141.0,35.0,63.0,15.0,1.7027027027027026,3.0,-0.40637057605430754
13351.0,323.94,116.0,1.0,323.94,116.0,15.0,,65.0,,0.0,-0.3582407686628661
13352.0,339.28,314.0,1.0,339.28,314.0,23.0,,59.0,,3.0,-0.17240203897385056
13354.0,743.53,604.0,1.0,743.53,604.0,51.0,,70.0,,0.0,0.32921644266728395
13355.0,674.7,314.0,1.0,674.7,314.0,32.0,,121.0,,0.0,0.013636848041262348
13356.0,768.24,325.0,1.0,768.24,325.0,42.0,,79.0,,0.0,0.09606115301631271
13357.0,609.95,322.0,1.0,609.95,322.0,85.0,,256.0,,0.0,0.1442188911340028
13358.0,389.03,284.0,1.0,389.03,284.0,28.0,,268.0,,0.0,-0.1575825991816109
13359.0,381.26,158.0,1.0,381.26,158.0,22.0,,63.0,,1.0,-0.27755640314245894
13362.0,3085.4900000000002,1379.0,4.0,771.3725000000001,344.75,128.0,278.0,8.0,1.6787878787878787,3.0,0.5093421185980247
13363.0,892.5,708.0,2.0,446.25,354.0,46.0,26.0,17.0,0.45614035087719296,0.0,-0.2965481139410747
13365.0,2191.22,1238.0,2.0,1095.61,619.0,122.0,184.0,33.0,1.4488188976377954,4.0,0.5724359255632725
13366.0,56.160000000000004,144.0,1.0,56.160000000000004,144.0,1.0,,49.0,,0.0,-0.504776380484656
13368.0,573.4,326.0,2.0,286.7,163.0,28.0,80.0,256.0,2.962962962962963,0.0,-0.42430228400885045
13369.0,213.75,126.0,1.0,213.75,126.0,13.0,,365.0,,5.0,-0.40872259743862427
13370.0,721.32,336.0,1.0,721.32,336.0,39.0,,371.0,,5.0,0.07355847903504532
13372.0,328.64,158.0,1.0,328.64,158.0,22.0,,89.0,,0.0,-0.30260886618162325
13373.0,3312.25,1651.0,3.0,1104.0833333333333,550.3333333333334,135.0,215.0,60.0,1.3630573248407643,0.0,0.6440765928205989
13375.0,772.9,441.0,1.0,772.9,441.0,37.0,,88.0,,1.0,0.17452072462525375
13376.0,869.76,490.0,3.0,289.92,163.33333333333334,44.0,135.0,98.0,2.7346938775510203,0.0,-0.2622259641401349
13379.0,572.56,601.0,3.0,190.85333333333332,200.33333333333334,85.0,110.0,25.0,1.1354166666666667,0.0,-0.22467999316690657
13381.0,3626.81,2027.0,6.0,604.4683333333334,337.8333333333333,77.0,267.0,31.0,1.5497076023391814,1.0,0.3557630300350258
13382.0,222.99,131.0,1.0,222.99,131.0,15.0,,280.0,,0.0,-0.3945518830984363
13384.0,4122.28,2415.0,7.0,588.8971428571429,345.0,123.0,147.0,30.0,0.9602649006622517,3.0,0.2777551634283918
13385.0,534.57,281.0,1.0,534.57,281.0,35.0,,329.0,,0.0,-0.07015056390249447
13388.0,627.15,281.0,2.0,313.575,140.5,35.0,0.0,130.0,0.0,1.0,-0.5523297271813656
13389.0,797.96,429.0,3.0,265.9866666666667,143.0,50.0,221.0,10.0,4.4,0.0,-0.1189387835674091
13390.0,544.08,224.0,1.0,544.08,224.0,13.0,,74.0,,0.0,-0.17467658026911678
13391.0,59.8,4.0,1.0,59.8,4.0,1.0,,203.0,,0.0,-0.6127225072129112
13394.0,2312.8,2215.0,8.0,289.1,276.875,124.0,308.0,1.0,1.9805194805194806,9.0,0.4326205563633412
13395.0,307.72,336.0,1.0,307.72,336.0,21.0,,184.0,,0.0,-0.1760469348242451
13396.0,1325.29,592.0,2.0,662.645,296.0,42.0,290.0,28.0,6.904761904761905,4.0,0.2039843569454408
13397.0,1539.18,429.0,5.0,307.836,85.8,28.0,266.0,72.0,7.135135135135135,1.0,-0.058222646795971236
13398.0,457.34,281.0,1.0,457.34,281.0,26.0,,191.0,,0.0,-0.13326479428359322
13402.0,621.23,479.0,2.0,310.615,239.5,32.0,244.0,126.0,6.421052631578948,0.0,-0.06974443820467814
13403.0,75.0,44.0,1.0,75.0,44.0,3.0,,17.0,,0.0,-0.5682944436102897
13404.0,252.49,111.0,2.0,126.245,55.5,11.0,211.0,0.0,21.1,0.0,-0.36244314535195865
13405.0,572.451,165.0,3.0,190.817,55.0,25.0,243.0,73.0,9.346153846153847,0.0,-0.22261421403659282
13408.0,27888.38,16128.0,56.0,498.00678571428574,288.0,234.0,371.0,1.0,0.740041928721174,14.0,2.1614348621021455
13410.0,988.91,513.0,5.0,197.78199999999998,102.6,15.0,267.0,23.0,9.851851851851851,2.0,-0.11829702799929416
13411.0,213.55,72.0,1.0,213.55,72.0,17.0,,106.0,,0.0,-0.4394137792797552
13414.0,1390.5,1574.0,3.0,463.5,524.6666666666666,23.0,162.0,133.0,7.043478260869565,0.0,0.028608653698597452
13416.0,712.5,142.0,2.0,356.25,71.0,11.0,37.0,43.0,2.0555555555555554,0.0,-0.5708299626519795
13417.0,640.83,162.0,2.0,320.415,81.0,26.0,200.0,4.0,7.407407407407407,0.0,-0.2567053063714896
13418.0,5845.44,3839.0,18.0,324.74666666666667,213.27777777777777,223.0,360.0,11.0,1.1683168316831682,10.0,0.9949494549489403
13419.0,221.06,275.0,1.0,221.06,275.0,16.0,,63.0,,0.0,-0.2797307210781482
13420.0,140.35,88.0,2.0,70.175,44.0,8.0,20.0,149.0,2.857142857142857,2.0,-0.7336056061589084
13421.0,1838.48,1155.0,2.0,919.24,577.5,87.0,249.0,39.0,2.4411764705882355,1.0,0.5114888000778424
13422.0,2601.55,1321.0,1.0,2601.55,1321.0,127.0,,63.0,,1.0,1.9980046044032704
13425.0,1624.21,1123.0,3.0,541.4033333333333,374.3333333333333,66.0,186.0,107.0,2.4155844155844157,0.0,0.10692338799190555
13426.0,3550.7000000000003,2224.0,10.0,355.07000000000005,222.4,103.0,358.0,0.0,2.269230769230769,2.0,0.5153580835066128
13427.0,582.6,545.0,3.0,194.20000000000002,181.66666666666666,25.0,195.0,18.0,6.964285714285714,0.0,-0.22627153569589833
13428.0,218.47,156.0,1.0,218.47,156.0,70.0,,9.0,,0.0,-0.2161216393080368
13429.0,1006.8,1390.0,4.0,251.7,347.5,55.0,64.0,10.0,0.9393939393939394,0.0,-0.2338000859747864
13430.0,648.6899999999999,738.0,2.0,324.34499999999997,369.0,48.0,67.0,18.0,1.3958333333333333,5.0,-0.2568606970400185
13431.0,1269.1,672.0,2.0,634.55,336.0,44.0,21.0,66.0,0.4666666666666667,0.0,-0.24957765047287478
13434.0,534.24,300.0,2.0,267.12,150.0,9.0,22.0,73.0,2.4444444444444446,0.0,-0.5863031022851565
13435.0,3794.4900000000002,2125.0,7.0,542.07,303.57142857142856,68.0,183.0,4.0,1.81,2.0,0.16840688137641152
13436.0,196.89,76.0,1.0,196.89,76.0,12.0,,1.0,,0.0,-0.4588480015727081
13437.0,3408.06,1283.0,7.0,486.86571428571426,183.28571428571428,143.0,175.0,13.0,1.0421686746987953,0.0,0.2335702682964667
13439.0,283.71,242.0,1.0,283.71,242.0,54.0,,254.0,,0.0,-0.16452184101085707
13441.0,296.64,204.0,1.0,296.64,204.0,13.0,,91.0,,0.0,-0.3081515933949761
13447.0,1104.23,577.0,3.0,368.07666666666665,192.33333333333334,55.0,12.0,22.0,0.20689655172413793,3.0,-0.40462509704731503
13448.0,3465.67,1638.0,6.0,577.6116666666667,273.0,137.0,357.0,16.0,1.8298969072164948,4.0,0.6035302113211785
13449.0,291.88,222.0,1.0,291.88,222.0,19.0,,23.0,,0.0,-0.27875296118914566
13450.0,2043.7199999999998,1982.0,6.0,340.61999999999995,330.3333333333333,32.0,191.0,26.0,2.7,0.0,0.011661293590429033
13451.0,2916.45,2143.0,5.0,583.29,428.6,315.0,308.0,25.0,0.6923076923076923,1.0,1.0074173236902688
13452.0,590.0,2.0,2.0,295.0,1.0,1.0,11.0,258.0,11.0,0.0,-0.7071284724587675
13453.0,356.97999999999996,134.0,2.0,178.48999999999998,67.0,16.0,123.0,165.0,7.6875,0.0,-0.4782375226518806
13455.0,1007.35,345.0,2.0,503.675,172.5,42.0,341.0,24.0,7.5777777777777775,7.0,0.15563697083161382
13456.0,1737.8200000000002,756.0,6.0,289.6366666666667,126.0,43.0,189.0,17.0,3.0161290322580645,2.0,-0.11357514416676957
13458.0,9537.92,5460.0,14.0,681.28,390.0,242.0,352.0,6.0,0.9081364829396326,12.0,1.165777017804866
13460.0,183.44,286.0,2.0,91.72,143.0,16.0,20.0,28.0,1.25,0.0,-0.6446183086317617
13461.0,1445.0,1170.0,3.0,481.6666666666667,390.0,14.0,124.0,38.0,4.769230769230769,0.0,-0.13671198248322486
13462.0,143.25,61.0,1.0,143.25,61.0,9.0,,252.0,,1.0,-0.5049190603653906
13464.0,674.68,403.0,1.0,674.68,403.0,41.0,,57.0,,0.0,0.10969682826338242
13466.0,297.95,258.0,1.0,297.95,258.0,17.0,,183.0,,1.0,-0.2535142424528035
13467.0,1083.71,584.0,2.0,541.855,292.0,89.0,25.0,10.0,0.25510204081632654,0.0,-0.20005255055553778
13468.0,5656.75,2581.0,37.0,152.88513513513513,69.75675675675676,184.0,371.0,1.0,1.169435215946844,4.0,1.271826238023086
13470.0,165.0,100.0,2.0,82.5,50.0,7.0,15.0,98.0,1.6666666666666667,0.0,-0.7362772377386024
13471.0,2531.58,1590.0,4.0,632.895,397.5,214.0,46.0,0.0,0.17374517374517376,0.0,0.2834434616378891
13473.0,417.54,260.0,2.0,208.77,130.0,21.0,272.0,60.0,13.6,1.0,-0.15372851208387012
13474.0,229.59,132.0,1.0,229.59,132.0,59.0,,235.0,,0.0,-0.26182886037797926
13475.0,1431.78,1012.0,4.0,357.945,253.0,64.0,107.0,190.0,1.2470588235294118,0.0,-0.15593617068990878
13476.0,1092.77,414.0,2.0,546.385,207.0,56.0,102.0,178.0,1.7894736842105263,3.0,-0.19359465990760383
13477.0,1441.53,1018.0,6.0,240.255,169.66666666666666,57.0,253.0,37.0,3.230769230769231,2.0,0.04021216507562621
13479.0,291.0,133.0,2.0,145.5,66.5,14.0,33.0,200.0,2.357142857142857,1.0,-0.6539234145668619
13481.0,1776.81,1127.0,5.0,355.36199999999997,225.4,98.0,211.0,45.0,1.9351851851851851,3.0,0.11466444604927192
13482.0,184.64,116.0,1.0,184.64,116.0,11.0,,231.0,,0.0,-0.43627056139219444
13483.0,140.34,160.0,1.0,140.34,160.0,10.0,,65.0,,0.0,-0.4258184859617915
13484.0,313.8,44.0,1.0,313.8,44.0,8.0,,240.0,,0.0,-0.43996533559376527
13485.0,454.24,277.0,1.0,454.24,277.0,23.0,,232.0,,0.0,-0.1466560348142288
13486.0,1122.41,669.0,3.0,374.1366666666667,223.0,69.0,76.0,77.0,1.1176470588235294,0.0,-0.23786869048193035
13487.0,575.4,265.0,3.0,191.79999999999998,88.33333333333333,26.0,295.0,57.0,8.93939393939394,0.0,-0.10764640724764456
13488.0,8910.61,4512.0,13.0,685.4315384615385,347.0769230769231,271.0,350.0,16.0,0.8218527315914489,5.0,1.1783127019239519
13489.0,449.52,560.0,4.0,112.38,140.0,11.0,189.0,104.0,14.461538461538462,0.0,-0.3003341757149597
13491.0,1215.82,903.0,10.0,121.582,90.3,73.0,320.0,51.0,3.7058823529411766,0.0,0.20661837274019024
13492.0,1269.84,408.0,3.0,423.28,136.0,38.0,78.0,135.0,1.5714285714285714,0.0,-0.34275811489112507
13493.0,618.63,380.0,2.0,309.315,190.0,6.0,11.0,274.0,1.5714285714285714,0.0,-0.5715138421850733
13494.0,316.26000000000005,162.0,1.0,316.26000000000005,162.0,18.0,,311.0,,0.0,-0.31707816183407744
13495.0,1990.1200000000001,814.0,5.0,398.024,162.8,34.0,360.0,7.0,7.638297872340425,4.0,0.2035891399392064
13496.0,617.93,329.0,2.0,308.965,164.5,28.0,349.0,10.0,10.264705882352942,1.0,0.05773234886407127
13497.0,321.05,159.0,2.0,160.525,79.5,19.0,85.0,282.0,4.722222222222222,1.0,-0.5369838660394439
13499.0,1146.96,1358.0,5.0,229.392,271.6,31.0,252.0,17.0,6.097560975609756,3.0,0.010775698803861644
13500.0,1136.77,585.0,3.0,378.92333333333335,195.0,60.0,99.0,22.0,1.53125,2.0,-0.23426073452711588
13501.0,1310.47,557.0,1.0,1310.47,557.0,52.0,,287.0,,1.0,0.5652438089386682
13502.0,292.0,264.0,3.0,97.33333333333333,88.0,17.0,307.0,16.0,18.0,0.0,-0.14382866545256404
13503.0,216.85,248.0,1.0,216.85,248.0,17.0,,70.0,,0.0,-0.29996030137739826
13504.0,295.93,178.0,1.0,295.93,178.0,22.0,,63.0,,0.0,-0.30251369950999946
13505.0,4282.88,2461.0,4.0,1070.72,615.25,182.0,159.0,72.0,0.7383177570093458,12.0,0.7102714459631987
13506.0,452.82,321.0,2.0,226.41,160.5,26.0,53.0,315.0,2.12,3.0,-0.5009531111221687
13507.0,2479.16,1597.0,4.0,619.79,399.25,146.0,142.0,2.0,0.8757763975155279,0.0,0.288973761610968
13508.0,110.97,24.0,1.0,110.97,24.0,12.0,,243.0,,0.0,-0.5404926108207497
13509.0,979.72,1106.0,7.0,139.96,158.0,27.0,275.0,8.0,6.325581395348837,0.0,-0.010359388594659258
13510.0,1785.16,1382.0,4.0,446.29,345.5,86.0,182.0,0.0,1.5789473684210527,2.0,0.11897473145323448
13512.0,251.21,143.0,1.0,251.21,143.0,15.0,,260.0,,0.0,-0.3717152288086537
13513.0,205.1,109.0,1.0,205.1,109.0,10.0,,126.0,,0.0,-0.43494069274774905
13514.0,152.20000000000002,40.0,1.0,152.20000000000002,40.0,4.0,,73.0,,0.0,-0.5317458822764904
13515.0,891.12,681.0,4.0,222.78,170.25,50.0,175.0,72.0,2.9827586206896552,0.0,-0.1725940714702281
13516.0,1389.41,985.0,3.0,463.1366666666667,328.3333333333333,43.0,217.0,20.0,5.046511627906977,0.0,0.048887271528504736
13517.0,2109.07,1360.0,3.0,703.0233333333334,453.3333333333333,125.0,120.0,59.0,0.8571428571428571,2.0,0.24020072858423847
13518.0,659.4399999999999,392.0,1.0,659.4399999999999,392.0,36.0,,85.0,,0.0,0.07918733412154472
13519.0,110.80000000000001,22.0,1.0,110.80000000000001,22.0,8.0,,77.0,,1.0,-0.5538492410831124
13520.0,3487.75,1642.0,6.0,581.2916666666666,273.6666666666667,49.0,312.0,58.0,3.380434782608696,2.0,0.32021209537589534
13521.0,1092.39,733.0,3.0,364.13000000000005,244.33333333333334,312.0,8.0,0.0,0.016129032258064516,0.0,0.22126914036647588
13522.0,125.80000000000001,44.0,1.0,125.80000000000001,44.0,5.0,,29.0,,0.0,-0.538254061276189
13523.0,3755.38,1745.0,5.0,751.076,349.0,157.0,333.0,32.0,1.9415204678362572,5.0,0.6953591738093451
13524.0,680.1800000000001,324.0,5.0,136.036,64.8,17.0,179.0,40.0,6.8076923076923075,0.0,-0.3154319262912933
13525.0,628.78,394.0,2.0,314.39,197.0,5.0,233.0,14.0,46.6,0.0,-0.17749698493783428
13527.0,2263.76,1673.0,7.0,323.39428571428573,239.0,153.0,293.0,33.0,1.3108108108108107,1.0,0.43696077672557054
13529.0,307.76,74.0,2.0,153.88,37.0,15.0,125.0,78.0,8.928571428571429,0.0,-0.505241056806587
13531.0,483.8,174.0,2.0,241.9,87.0,17.0,161.0,204.0,7.666666666666667,0.0,-0.37244597065438434
13532.0,210.31,129.0,1.0,210.31,129.0,66.0,,33.0,,0.0,-0.25286788093533297
13533.0,270.79,204.0,3.0,90.26333333333334,68.0,61.0,84.0,182.0,1.12,0.0,-0.44781380939037796
13534.0,5613.08,2876.0,25.0,224.5232,115.04,119.0,355.0,1.0,1.176271186440678,46.0,0.8286686710911637
13536.0,3448.29,2136.0,7.0,492.61285714285714,305.14285714285717,91.0,74.0,0.0,0.398876404494382,0.0,0.012909775121091871
13538.0,1280.85,175.0,7.0,182.97857142857143,25.0,10.0,272.0,42.0,11.25,0.0,-0.1224114399811326
13539.0,605.84,314.0,3.0,201.9466666666667,104.66666666666667,35.0,223.0,85.0,6.166666666666667,1.0,-0.19896805566657347
13544.0,291.41,127.0,2.0,145.705,63.5,76.0,200.0,39.0,2.3255813953488373,0.0,-0.21712849810146967
13546.0,626.99,359.0,3.0,208.99666666666667,119.66666666666667,72.0,188.0,11.0,1.9278350515463918,0.0,-0.16172885210362645
13548.0,682.41,441.0,2.0,341.205,220.5,114.0,147.0,95.0,1.1951219512195121,0.0,-0.04839841417128856
13549.0,916.12,457.0,7.0,130.87428571428572,65.28571428571429,37.0,216.0,25.0,4.28,1.0,-0.15216870676946992
13551.0,91.80000000000001,12.0,1.0,91.80000000000001,12.0,4.0,,318.0,,0.0,-0.5824382425643314
13552.0,3539.53,1386.0,12.0,294.96083333333337,115.5,82.0,249.0,65.0,2.287037037037037,12.0,0.23786579585648418
13555.0,4149.28,2660.0,4.0,1037.32,665.0,128.0,128.0,73.0,0.9481481481481482,0.0,0.5478098298380856
13557.0,584.06,546.0,2.0,292.03,273.0,31.0,252.0,27.0,7.636363636363637,0.0,-0.044113724106276994
13558.0,605.06,344.0,4.0,151.265,86.0,123.0,62.0,5.0,0.3505747126436782,0.0,-0.28021938389704487
13560.0,174.37,64.0,1.0,174.37,64.0,32.0,,6.0,,0.0,-0.42042663610514397
13561.0,141.85999999999999,83.0,1.0,141.85999999999999,83.0,14.0,,215.0,,0.0,-0.47370948840887706
13562.0,1799.33,757.0,3.0,599.7766666666666,252.33333333333334,50.0,163.0,81.0,2.0123456790123457,0.0,-0.02518303861089251
13563.0,777.53,209.0,2.0,388.765,104.5,49.0,55.0,83.0,1.1458333333333333,0.0,-0.41683790035351687
13565.0,240.22,172.0,2.0,120.11,86.0,35.0,315.0,18.0,8.513513513513514,0.0,-0.1067411400826817
13566.0,874.71,575.0,2.0,437.355,287.5,134.0,41.0,40.0,0.2342857142857143,0.0,-0.10918444409000685
13568.0,192.85,70.0,1.0,192.85,70.0,41.0,,172.0,,0.0,-0.3805828367895969
13569.0,372.25,163.0,2.0,186.125,81.5,72.0,350.0,16.0,4.216867469879518,0.0,0.06372044505281567
13570.0,239.49,161.0,1.0,239.49,161.0,27.0,,242.0,,0.0,-0.3280669910281383
13571.0,2092.32,1759.0,12.0,174.36,146.58333333333334,157.0,240.0,12.0,0.6941176470588235,0.0,0.37123265736124533
13572.0,1384.25,534.0,1.0,1384.25,534.0,32.0,,205.0,,0.0,0.5238076243322162
13573.0,294.4,303.0,2.0,147.2,151.5,24.0,202.0,49.0,8.08,0.0,-0.2796643045046695
13575.0,732.0699999999999,449.0,5.0,146.414,89.8,41.0,152.0,22.0,3.3555555555555556,0.0,-0.28704533502640717
13576.0,6703.3,2640.0,18.0,372.40555555555557,146.66666666666666,78.0,362.0,9.0,2.832,4.0,0.6353113844994114
13577.0,1658.3,771.0,4.0,414.575,192.75,61.0,216.0,24.0,2.6219512195121952,2.0,0.01235224909675823
13579.0,467.04,176.0,2.0,233.52,88.0,19.0,354.0,14.0,16.09090909090909,0.0,-0.03123996281042991
13581.0,118.0,30.0,1.0,118.0,30.0,10.0,,308.0,,0.0,-0.5382995066775331
13583.0,781.03,725.0,1.0,781.03,725.0,53.0,,155.0,,0.0,0.4477187852070888
13584.0,142.4,37.0,1.0,142.4,37.0,24.0,,306.0,,0.0,-0.48021770359758975
13587.0,347.0,160.0,1.0,347.0,160.0,8.0,,63.0,,3.0,-0.33328176578613855
13588.0,2445.12,2573.0,9.0,271.68,285.8888888888889,131.0,239.0,15.0,1.3641618497109826,6.0,0.35334065790082
13589.0,379.65,114.0,2.0,189.825,57.0,21.0,164.0,14.0,8.2,0.0,-0.39644462952057563
13590.0,1976.12,1846.0,6.0,329.3533333333333,307.6666666666667,70.0,291.0,10.0,3.383720930232558,2.0,0.2578442315780305
13591.0,1117.13,485.0,3.0,372.3766666666667,161.66666666666666,56.0,202.0,64.0,3.526315789473684,0.0,-0.08604877607470902
13592.0,247.95999999999998,84.0,4.0,61.989999999999995,21.0,15.0,228.0,35.0,15.2,0.0,-0.3162212400231228
13593.0,1990.28,707.0,5.0,398.056,141.4,77.0,227.0,107.0,1.7874015748031495,1.0,0.057213523611547225
13594.0,396.97,359.0,1.0,396.97,359.0,26.0,,52.0,,0.0,-0.10090009687222701
13596.0,697.04,406.0,2.0,348.52,203.0,133.0,7.0,5.0,0.04242424242424243,0.0,-0.2580567768501799
13598.0,167.42000000000002,57.0,1.0,167.42000000000002,57.0,33.0,,46.0,,1.0,-0.42629228657648455
13599.0,5030.6,3169.0,21.0,239.55238095238096,150.9047619047619,171.0,365.0,0.0,1.4593495934959348,17.0,0.8900461401257299
13600.0,219.52,324.0,1.0,219.52,324.0,19.0,,311.0,,0.0,-0.23329458358608982
13601.0,693.32,548.0,2.0,346.66,274.0,90.0,166.0,44.0,1.6938775510204083,0.0,-0.035611027070516756
13602.0,428.89,267.0,1.0,428.89,267.0,23.0,,64.0,,0.0,-0.16655943287919966
13603.0,164.34,164.0,1.0,164.34,164.0,27.0,,25.0,,0.0,-0.3614957545582107
13606.0,280.53999999999996,279.0,3.0,93.51333333333332,93.0,40.0,282.0,28.0,6.714285714285714,0.0,-0.13221249373501487
13607.0,678.01,290.0,1.0,678.01,290.0,93.0,,39.0,,0.0,0.17497054146721847
13610.0,1115.43,514.0,7.0,159.34714285714287,73.42857142857143,165.0,273.0,11.0,1.1955555555555555,2.0,0.26367103880774245
13611.0,1158.2,762.0,3.0,386.06666666666666,254.0,67.0,270.0,88.0,3.6986301369863015,2.0,0.12226500441739865
13614.0,1610.46,570.0,4.0,402.615,142.5,171.0,306.0,23.0,1.525,0.0,0.39202170112218704
13615.0,399.99,183.0,1.0,399.99,183.0,23.0,,318.0,,1.0,-0.2461262491880909
13617.0,544.18,300.0,3.0,181.39333333333332,100.0,31.0,140.0,39.0,3.255813953488372,0.0,-0.3649134910249229
13618.0,177.34,246.0,1.0,177.34,246.0,13.0,,173.0,,0.0,-0.33204676622662366
13621.0,213.85,343.0,1.0,213.85,343.0,19.0,,116.0,,0.0,-0.22110905367301018
13623.0,716.24,290.0,5.0,143.248,58.0,75.0,266.0,30.0,3.3125,4.0,-0.028271268208108068
13626.0,257.23,209.0,1.0,257.23,209.0,19.0,,252.0,,0.0,-0.3054343707840484
13627.0,1624.02,1266.0,5.0,324.804,253.2,84.0,298.0,58.0,3.2527472527472527,2.0,0.24051693807622154
13629.0,7792.36,4372.0,11.0,708.3963636363636,397.45454545454544,28.0,315.0,22.0,5.344827586206897,0.0,0.5350075658652778
13630.0,1995.68,1377.0,7.0,285.09714285714284,196.71428571428572,51.0,280.0,4.0,3.9571428571428573,9.0,0.13417145816907308
13631.0,3021.77,460.0,11.0,274.7063636363636,41.81818181818182,6.0,167.0,99.0,16.5,1.0,-0.16461220268540958
13632.0,2117.02,1036.0,5.0,423.404,207.2,121.0,218.0,24.0,1.4965517241379311,1.0,0.19533294928344164
13634.0,1575.16,704.0,5.0,315.03200000000004,140.8,156.0,293.0,32.0,1.5614973262032086,0.0,0.3261723876157882
13635.0,1071.03,677.0,1.0,1071.03,677.0,62.0,,67.0,,0.0,0.5745288649570666
13636.0,941.62,586.0,5.0,188.324,117.2,57.0,248.0,36.0,3.9838709677419355,1.0,-0.0477763766852034
13637.0,809.25,408.0,3.0,269.75,136.0,78.0,174.0,51.0,1.7575757575757576,0.0,-0.13889873226556945
13638.0,122.64,93.0,1.0,122.64,93.0,8.0,,15.0,,0.0,-0.49258920827906505
13639.0,1033.34,800.0,1.0,1033.34,800.0,39.0,,73.0,,0.0,0.5856196762792163
13642.0,354.8,173.0,1.0,354.8,173.0,57.0,,215.0,,0.0,-0.1759502921442215
13643.0,519.44,273.0,3.0,173.14666666666668,91.0,24.0,154.0,30.0,5.666666666666667,0.0,-0.36549049851643484
13644.0,2597.52,2060.0,4.0,649.38,515.0,144.0,89.0,15.0,0.6068965517241379,2.0,0.27498811548405666
13645.0,252.1,158.0,1.0,252.1,158.0,5.0,,119.0,,0.0,-0.38881228289161435
13647.0,1670.22,894.0,4.0,417.555,223.5,65.0,225.0,9.0,2.871794871794872,1.0,0.057938916006636754
13649.0,346.6,139.0,2.0,173.3,69.5,23.0,109.0,256.0,4.954545454545454,0.0,-0.4868520858076451
13650.0,1809.34,918.0,6.0,301.5566666666667,153.0,79.0,250.0,16.0,2.6210526315789475,2.0,0.09936332903860338
13651.0,94.2,33.0,2.0,47.1,16.5,6.0,4.0,34.0,0.8,0.0,-0.7924241548227438
13652.0,1095.08,578.0,3.0,365.02666666666664,192.66666666666666,48.0,322.0,45.0,5.193548387096774,0.0,0.12267808110868735
13654.0,2707.33,2182.0,6.0,451.22166666666664,363.6666666666667,157.0,230.0,42.0,1.387878787878788,0.0,0.4359201367433073
